102 16 1 31.166221 3.990118 0.978161
102 16 2 115.995242 1.575079 20.988587
102 16 3 196.599270 1.945672 6.466405
102 16 4 278.146431 2.566801 0.768965
102 16 5 345.398257 0.794086 8.460766
102 16 6 547.368324 1.182793 1.227797
102 16 7 686.428114 5.697253 9.193310
102 16 8 742.745256 2.571978 0.790723
102 16 9 835.012766 5.020819 5.653102
102 16 10 919.708180 2.544634 2.997171
102 16 11 1034.668441 1.423383 0.867575
102 16 12 1135.102402 4.268960 4.240198
102 16 13 1195.607757 4.350514 5.562069
102 16 14 1298.000612 1.414314 0.457961
102 16 15 1434.572384 1.171261 9.712320
103 16 0 -38.894497 4.368298 0.300313
103 16 1 30.567371 4.155026 1.003321
103 16 2 115.341733 1.572202 0.541087
103 16 3 192.747024 2.227330 1.327689
103 16 4 277.912978 2.648277 0.059956
103 16 5 335.412810 0.696879 0.800715
103 16 6 541.858191 1.600340 3.288911
103 16 7 689.358505 5.865565 0.601599
103 16 8 746.721431 2.100784 0.039988
103 16 9 833.416475 4.645875 0.010962
103 16 10 914.457045 2.368836 0.152208
103 16 11 1031.779193 1.296395 16.048841
103 16 12 1138.081003 4.606814 0.271114
103 16 13 1199.679906 4.232998 0.356359
103 16 14 1291.775705 1.393405 0.009751
103 16 15 1431.693864 1.255498 0.139630
104 17 0 -61.652230 1.539135 1.082716
104 17 1 9.066248 1.183490 3.190771
104 17 2 35.253872 4.760262 14.367679
104 17 3 113.209419 1.317235 1.585924
104 17 4 197.389294 2.344979 1.083101
104 17 5 278.773700 2.562045 0.911779
104 17 6 344.659787 0.474536 0.256931
104 17 7 547.949048 1.158604 0.190530
104 17 8 687.052980 5.445122 0.516157
104 17 9 740.668671 2.937833 0.530061
104 17 10 835.501715 4.531710 1.221984
104 17 11 917.446915 2.526964 28.522215
104 17 12 1034.670655 1.538758 1.169017
104 17 13 1136.862830 3.962610 2.379889
104 17 14 1199.318154 3.933906 5.346767
104 17 15 1294.678521 0.885768 0.411838
104 17 16 1433.457183 0.983799 0.079768
105 16 0 8.302111 2.767861 0.389294
105 16 1 39.073375 4.069657 0.172765
105 16 2 110.925061 1.452165 0.132246
105 16 3 195.576342 2.612665 0.285260
105 16 4 273.843526 2.386136 0.045488
105 16 5 335.203361 1.200809 0.149237
105 16 6 541.709666 1.234058 0.052679
105 16 7 689.895276 5.708115 0.040906
105 16 8 746.603269 3.290339 0.472049
105 16 9 837.883349 4.659034 0.138191
105 16 10 916.594196 2.156565 0.120651
105 16 11 1030.322482 1.978523 0.538150
105 16 12 1138.414761 4.221160 0.743160
105 16 13 1192.486869 3.828006 0.166483
105 16 14 1292.731210 1.418202 0.109403
105 16 15 1430.054125 0.725706 0.007005
106 16 0 -18.361588 3.460654 0.001190
106 16 1 38.016468 4.525333 0.014083
106 16 2 113.379576 1.333188 0.020716
106 16 3 196.194301 1.998427 0.024231
106 16 4 271.776287 2.379824 0.001087
106 16 5 332.027312 1.236496 0.283221
106 16 6 547.131665 1.419595 0.000025
106 16 7 689.511654 5.587972 0.001160
106 16 8 749.361306 2.442512 0.010435
106 16 9 838.249773 4.461395 0.056254
106 16 10 918.167890 2.102440 0.021590
106 16 11 1032.707110 1.450100 0.107401
106 16 12 1137.194895 4.441155 0.028292
106 16 13 1191.458142 3.840985 1.630941
106 16 14 1286.435043 0.858616 0.626806
106 16 15 1434.133603 1.438461 0.001725
107 16 0 -14.904743 3.272977 0.007382
107 16 1 35.332053 4.295604 0.000071
107 16 2 118.946266 1.360691 0.017118
107 16 3 194.942926 2.341398 0.000009
107 16 4 276.641648 2.861765 0.000002
107 16 5 356.946844 0.715822 0.000014
107 16 6 548.835105 1.229757 0.000025
107 16 7 681.268476 5.727106 0.000001
107 16 8 746.146841 2.594694 0.008339
107 16 9 834.822041 4.431917 0.000032
107 16 10 913.912739 2.382568 0.000002
107 16 11 1028.805507 1.503506 3.562397
107 16 12 1138.785691 4.152703 0.024337
107 16 13 1198.817886 3.805114 0.000352
107 16 14 1291.803701 0.776352 0.000660
107 16 15 1437.521739 0.932414 0.000005
108 17 0 -64.855122 1.335817 0.064246
108 17 1 11.404072 1.630753 0.000581
108 17 2 31.170688 4.993091 0.008263
108 17 3 116.658115 1.112942 0.001613
108 17 4 197.260171 2.225724 0.068107
108 17 5 275.262069 2.440018 0.008767
108 17 6 338.049181 0.736642 0.003408
108 17 7 548.247269 0.925438 0.035317
108 17 8 680.800773 6.030536 0.110740
108 17 9 739.967675 3.049365 0.072115
108 17 10 835.252342 4.937102 0.017765
108 17 11 912.217743 1.813954 0.002321
108 17 12 1033.064868 1.275845 0.008504
108 17 13 1138.893841 4.322577 0.002780
108 17 14 1194.953571 4.009390 0.001422
108 17 15 1296.906633 1.195265 0.041573
108 17 16 1434.966353 0.579260 0.032310
109 17 0 -56.540428 2.856310 2.654799
109 17 1 18.279756 2.075063 168.435708
109 17 2 32.576583 3.845309 8.400218
109 17 3 114.082383 1.531467 9.429364
109 17 4 194.094886 2.309789 1.027754
109 17 5 276.152332 2.493178 0.856425
109 17 6 338.417548 0.822062 7.497884
109 17 7 549.492177 1.360773 6.874648
109 17 8 689.623286 5.030198 0.066831
109 17 9 740.754795 3.476428 0.527256
109 17 10 837.806041 4.638999 3.609236
109 17 11 914.914564 2.807123 12.998127
109 17 12 1036.672642 1.304961 8.191844
109 17 13 1138.471748 4.377190 0.483844
109 17 14 1195.237295 4.335207 3.988530
109 17 15 1300.675322 1.140702 13.807269
109 17 16 1435.830988 1.406886 0.380592
110 16 0 -19.117987 3.578191 1.080240
110 16 1 36.432251 3.392874 1.601274
110 16 2 110.533280 1.403528 0.000034
110 16 3 199.284194 2.255038 0.000025
110 16 4 270.190824 2.626200 0.004641
110 16 5 330.341255 0.796803 1.378694
110 16 6 540.981186 1.437607 0.006789
110 16 7 684.535049 5.397664 0.001122
110 16 8 740.464989 2.370692 5.981228
110 16 9 833.795959 4.884242 0.000060
110 16 10 916.797298 2.196542 0.003830
110 16 11 1033.347092 1.260118 0.000494
110 16 12 1130.107467 4.369520 0.000052
110 16 13 1196.957209 4.123781 0.001320
110 16 14 1291.066132 0.995027 0.063111
110 16 15 1429.998662 0.759902 0.046681
111 18 0 8.947157 1.938083 0.343491
111 18 1 23.469177 1.501561 0.014916
111 18 2 33.929710 2.988594 0.819449
111 18 3 110.502483 1.799179 0.852638
111 18 4 193.270034 1.988264 1.011347
111 18 5 273.272127 2.340671 0.057540
111 18 6 334.311976 0.923273 0.442893
111 18 7 547.369604 1.083950 0.048983
111 18 8 682.658253 5.157090 0.307292
111 18 9 705.917762 1.020738 0.029466
111 18 10 745.739850 1.961938 0.117233
111 18 11 832.450105 4.520384 0.031755
111 18 12 911.928698 2.309522 0.160363
111 18 13 1037.304703 1.503455 0.027308
111 18 14 1134.015193 4.194040 0.491907
111 18 15 1199.130600 3.702932 0.026944
111 18 16 1293.715476 1.188994 0.042235
111 18 17 1435.612792 1.290013 0.053527
112 16 0 14.041267 2.783191 0.333910
112 16 1 37.499415 3.560948 0.022545
112 16 2 115.319485 1.827985 0.191135
112 16 3 194.306796 1.473213 0.128376
112 16 4 273.017863 2.558559 0.125149
112 16 5 356.746291 0.883316 0.072479
112 16 6 540.089743 1.512165 0.034470
112 16 7 687.511417 5.037745 0.183634
112 16 8 747.844335 2.383800 0.098671
112 16 9 835.039044 4.462217 0.102636
112 16 10 919.180969 2.140807 0.049018
112 16 11 1039.930066 1.345757 0.010361
112 16 12 1132.660432 4.424640 0.279888
112 16 13 1192.141449 3.628561 0.020464
112 16 14 1292.059823 1.043786 0.071274
112 16 15 1427.573376 0.942360 0.027310
113 16 0 -24.127269 2.839427 0.000019
113 16 1 31.604573 4.991757 2.350769
113 16 2 111.630570 1.305735 0.207772
113 16 3 193.341401 2.276221 0.001910
113 16 4 275.159514 2.285159 0.000897
113 16 5 339.741931 0.615156 0.002332
113 16 6 543.391550 1.575866 0.025844
113 16 7 682.990081 5.260835 0.000563
113 16 8 740.758223 2.755337 2.905980
113 16 9 831.079808 4.375009 0.094331
113 16 10 913.485504 2.036332 0.000153
113 16 11 1030.070735 1.825903 0.011253
113 16 12 1131.700301 4.391417 0.152097
113 16 13 1193.880757 4.069977 0.060075
113 16 14 1298.021681 0.848788 0.012434
113 16 15 1435.860676 0.502514 0.000469
114 17 0 -19.906032 1.440055 49.985062
114 17 1 30.628615 5.445742 1.639497
114 17 2 114.826390 1.311420 1.424047
114 17 3 196.931040 2.133537 2.587651
114 17 4 276.525717 2.260554 0.539182
114 17 5 344.211559 0.831976 3.636180
114 17 6 540.772681 1.607051 4.027812
114 17 7 684.191635 4.917541 0.093450
114 17 8 742.894607 2.635986 8.433826
114 17 9 834.756250 4.778190 0.555659
114 17 10 914.523073 0.812280 2.630839
114 17 11 926.070601 1.286390 0.690547
114 17 12 1034.518058 1.497586 5.212848
114 17 13 1137.001522 3.928784 1.504513
114 17 14 1194.857953 4.019304 1.290973
114 17 15 1295.937884 1.105073 0.120048
114 17 16 1440.394013 2.361898 125.873714
115 17 0 -61.909322 3.230094 0.030638
115 17 1 -27.296528 2.721695 0.012378
115 17 2 38.739106 4.310986 0.029134
115 17 3 112.822728 1.393879 0.005269
115 17 4 199.613263 2.195812 0.005268
115 17 5 279.374251 2.494167 0.004221
115 17 6 345.544223 0.966686 0.029515
115 17 7 546.715267 1.429700 0.054321
115 17 8 688.871884 4.687055 0.004842
115 17 9 746.660402 3.408634 0.002188
115 17 10 830.658128 5.265844 0.001772
115 17 11 915.599963 2.124903 0.001910
115 17 12 1034.374098 1.605556 0.011068
115 17 13 1138.766544 4.019951 0.009862
115 17 14 1197.967806 4.568313 0.002340
115 17 15 1293.353774 1.425868 0.002373
115 17 16 1432.511642 1.190698 0.003202
116 16 0 -25.702150 3.003670 5.294057
116 16 1 36.352273 4.944848 3.614546
116 16 2 110.572247 1.688464 0.611544
116 16 3 195.495496 2.294732 0.550047
116 16 4 272.292683 2.556230 2.114929
116 16 5 328.641469 1.181513 271.754332
116 16 6 549.164521 1.330774 1.158370
116 16 7 688.395975 5.684811 1.063438
116 16 8 742.908565 3.207866 8.199936
116 16 9 836.043079 4.923507 0.050663
116 16 10 916.366472 2.702242 49.040565
116 16 11 1035.374860 1.545258 0.938503
116 16 12 1134.002821 4.854494 0.001594
116 16 13 1198.675318 4.076054 30.606955
116 16 14 1293.781789 1.354024 14.376981
116 16 15 1437.794494 1.896877 82.665468
117 16 0 -58.523321 4.366731 0.001276
117 16 1 30.801132 5.113603 0.860024
117 16 2 117.083401 1.685771 0.000854
117 16 3 193.909627 2.270767 0.341924
117 16 4 274.212322 2.704788 0.075871
117 16 5 335.474563 1.190066 0.000754
117 16 6 543.055213 1.413684 0.022369
117 16 7 683.305608 5.299620 0.112651
117 16 8 745.042187 3.265792 0.005509
117 16 9 835.257019 5.395847 0.001467
117 16 10 912.236361 1.978691 0.261544
117 16 11 1039.302939 1.289955 0.034861
117 16 12 1135.082164 4.297783 0.001350
117 16 13 1197.755877 4.305612 0.265051
117 16 14 1297.217307 1.176402 0.005290
117 16 15 1429.946945 0.853422 0.015497
118 16 0 -23.195167 5.043544 0.007890
118 16 1 35.631954 3.920798 0.099384
118 16 2 115.925638 1.462196 0.005674
118 16 3 196.367227 2.716549 0.027867
118 16 4 273.823376 2.807055 0.001145
118 16 5 352.097241 0.693075 0.026016
118 16 6 549.627843 1.490515 0.021546
118 16 7 687.994855 5.857320 0.000993
118 16 8 746.967370 2.360701 0.030185
118 16 9 833.170235 4.698220 0.006116
118 16 10 916.607708 2.872238 0.003083
118 16 11 1034.967845 1.639820 0.013935
118 16 12 1136.705463 4.203576 0.007592
118 16 13 1197.212105 3.979599 0.041128
118 16 14 1299.454629 1.390881 0.018465
118 16 15 1428.842293 0.693052 0.016378
119 16 0 -24.001059 4.342229 2.358959
119 16 1 32.904561 4.456477 0.002853
119 16 2 112.388463 1.828381 0.010252
119 16 3 194.687804 1.960810 0.031186
119 16 4 273.522957 2.631361 0.012240
119 16 5 341.255846 0.824381 29.653129
119 16 6 545.436451 1.065129 0.252476
119 16 7 684.981620 5.249318 0.083904
119 16 8 744.213875 3.441738 0.104649
119 16 9 839.788243 4.411228 0.005994
119 16 10 918.895527 2.504493 5.798630
119 16 11 1033.534455 1.520832 1.663466
119 16 12 1138.625375 4.290310 0.566181
119 16 13 1199.027787 4.374335 4.045000
119 16 14 1297.586152 0.931547 0.119112
119 16 15 1440.500891 5.694596 0.198040
120 16 0 -35.361946 4.225952 0.275587
120 16 1 38.141556 4.223279 0.086196
120 16 2 119.610176 1.625649 0.857041
120 16 3 197.203193 2.541959 5.238329
120 16 4 276.606093 2.282704 0.011891
120 16 5 341.773076 1.251697 40.265727
120 16 6 549.391841 1.280582 0.083964
120 16 7 684.832122 5.768942 0.001695
120 16 8 742.700988 3.276271 8.398668
120 16 9 830.657201 4.786058 0.018524
120 16 10 914.342325 2.553786 0.386873
120 16 11 1033.287587 1.767431 76.895500
120 16 12 1133.785155 4.462781 0.272226
120 16 13 1195.408607 4.362152 5.958399
120 16 14 1297.753377 1.333567 0.741529
120 16 15 1428.897567 0.917834 43.143605
121 16 0 -43.875499 5.819805 0.032251
121 16 1 35.157051 3.512496 0.061334
121 16 2 113.514689 1.863161 0.288342
121 16 3 199.999670 2.194811 0.004391
121 16 4 276.285535 2.062232 0.012404
121 16 5 338.889455 0.861311 0.000014
121 16 6 541.717654 1.128845 0.134600
121 16 7 687.348846 5.132929 0.049462
121 16 8 740.299537 3.116156 6.228691
121 16 9 838.830696 4.273544 0.040388
121 16 10 919.375935 2.586719 0.011693
121 16 11 1037.782084 1.285722 0.000334
121 16 12 1135.606866 4.376670 0.100497
121 16 13 1194.380216 4.446231 0.000415
121 16 14 1294.937159 1.011774 0.000055
121 16 15 1437.744653 0.795371 0.000746
122 17 0 -36.657442 4.823755 0.137630
122 17 1 34.729205 4.593886 0.000029
122 17 2 115.628399 1.335202 0.265152
122 17 3 197.768638 2.150162 0.000048
122 17 4 270.499624 2.654692 0.081715
122 17 5 340.479994 0.960353 0.007798
122 17 6 541.418388 1.423579 0.008814
122 17 7 688.087797 4.883862 0.005074
122 17 8 742.393475 3.335354 0.158693
122 17 9 833.823736 4.514087 0.022515
122 17 10 912.869211 2.186416 0.011596
122 17 11 1033.743591 1.726228 0.002153
122 17 12 1131.601755 4.524900 0.092526
122 17 13 1190.127425 4.280772 0.013484
122 17 14 1207.881639 0.807422 1.081706
122 17 15 1298.735973 0.797085 0.037517
122 17 16 1430.069427 1.101915 0.028102
123 16 0 -8.945938 1.842748 0.090722
123 16 1 30.115638 5.161032 0.051739
123 16 2 110.180099 1.754162 0.020246
123 16 3 196.482601 2.285665 0.250013
123 16 4 273.255633 2.547381 0.539512
123 16 5 337.965951 0.700917 0.050085
123 16 6 542.257068 1.371479 0.045486
123 16 7 682.645328 5.668428 0.564230
123 16 8 740.932786 2.858200 3.069946
123 16 9 831.444865 4.664221 0.015929
123 16 10 919.676456 2.220551 0.251909
123 16 11 1032.139169 1.539130 0.057512
123 16 12 1136.382150 3.895033 0.196418
123 16 13 1196.302803 4.363693 0.082724
123 16 14 1296.352921 1.037368 0.482665
123 16 15 1436.127558 1.338389 0.012360
124 16 0 -0.010309 2.845638 0.063022
124 16 1 39.581621 3.968204 0.125225
124 16 2 118.756457 1.465259 0.111456
124 16 3 196.834149 2.138212 0.102340
124 16 4 273.362220 2.543686 0.864438
124 16 5 345.350983 1.027624 0.992079
124 16 6 541.812998 1.538726 0.578903
124 16 7 687.046318 5.098433 0.659368
124 16 8 739.864481 3.304950 0.750044
124 16 9 834.753220 5.151830 0.213246
124 16 10 919.238481 2.261863 3.220660
124 16 11 1037.688311 1.294211 0.177191
124 16 12 1137.649988 4.079342 0.133381
124 16 13 1195.471972 4.340391 5.258554
124 16 14 1293.737083 0.937954 1.705388
124 16 15 1436.329032 1.025071 14.466466
125 17 0 -33.213445 3.984993 0.317320
125 17 1 32.110650 4.688301 0.460680
125 17 2 117.943296 1.459366 0.361887
125 17 3 196.493844 2.048413 0.203927
125 17 4 279.012810 2.704870 0.092278
125 17 5 343.441002 0.853084 0.441625
125 17 6 473.580423 0.721086 0.098647
125 17 7 542.795454 1.694807 0.143473
125 17 8 687.663653 5.252301 0.099347
125 17 9 741.653522 2.569862 0.304151
125 17 10 832.519756 5.011864 0.646330
125 17 11 914.952075 2.251765 0.305104
125 17 12 1037.736264 1.954919 0.260690
125 17 13 1134.550381 4.441772 0.568754
125 17 14 1197.390057 3.799644 0.257358
125 17 15 1297.019690 1.261462 0.237665
125 17 16 1430.820517 1.143242 1.481152
126 16 0 -34.974266 4.526378 0.996115
126 16 1 30.295573 4.552942 0.023463
126 16 2 111.001578 1.771078 0.059664
126 16 3 196.427007 2.245679 0.011088
126 16 4 272.944231 2.485694 0.289072
126 16 5 330.186706 0.983132 0.005040
126 16 6 547.004792 1.806794 84.567633
126 16 7 685.957435 5.494424 0.224602
126 16 8 741.389446 2.534884 0.025527
126 16 9 830.919247 5.276991 0.196278
126 16 10 916.129184 1.752705 13.251353
126 16 11 1030.594432 1.717416 3.348432
126 16 12 1131.404747 4.209340 0.320373
126 16 13 1197.179238 3.775587 3.238597
126 16 14 1297.004727 1.202078 0.003601
126 16 15 1425.900403 1.007706 0.569298
127 16 0 -2.072808 2.470605 0.049657
127 16 1 31.675292 5.165772 1.343086
127 16 2 114.557239 1.371423 0.056337
127 16 3 198.040337 2.344280 0.021420
127 16 4 271.009424 2.540687 0.003327
127 16 5 339.827054 0.784206 0.046491
127 16 6 541.739756 1.428261 0.027897
127 16 7 682.106187 6.539812 0.014045
127 16 8 746.901226 2.509439 0.013414
127 16 9 832.958124 4.538675 0.043867
127 16 10 916.116392 2.080648 0.040284
127 16 11 1024.497312 1.237377 0.715836
127 16 12 1130.674410 4.303800 0.017640
127 16 13 1192.431303 4.225745 0.022009
127 16 14 1292.010762 1.182055 0.687547
127 16 15 1433.446102 0.803404 0.018217
128 16 0 -29.838053 4.143093 0.265737
128 16 1 33.821727 3.951242 0.008785
128 16 2 112.111336 1.693637 0.000077
128 16 3 191.381448 1.867466 0.002916
128 16 4 215.931447 0.801601 0.003069
128 16 5 277.496371 1.926405 0.006505
128 16 6 337.627739 0.616583 1.194488
128 16 7 547.833040 1.207736 0.000840
128 16 8 683.012916 5.736276 0.284125
128 16 9 743.020392 2.685769 0.000682
128 16 10 830.461488 4.354898 0.002547
128 16 11 914.772280 2.375496 0.000046
128 16 12 1030.557380 1.341259 0.000047
128 16 13 1138.587982 3.945425 0.001874
128 16 14 1191.203240 3.523984 0.003051
128 16 15 1298.913844 1.190899 0.000157
129 17 0 -39.659489 2.564077 0.000057
129 17 1 -0.092603 1.448992 0.000053
129 17 2 39.813624 3.131343 0.000021
129 17 3 115.922668 1.534673 0.000048
129 17 4 193.523404 2.092361 0.002464
129 17 5 276.565880 2.590996 0.000118
129 17 6 342.276939 0.818210 0.000728
129 17 7 544.551628 1.338848 0.000239
129 17 8 684.398564 5.408550 0.000446
129 17 9 742.732221 2.880156 0.000018
129 17 10 832.746721 4.827090 0.000006
129 17 11 916.403913 2.390489 0.000325
129 17 12 1031.714904 1.540184 0.000018
129 17 13 1139.161747 4.114449 0.000049
129 17 14 1195.715572 4.249962 0.011467
129 17 15 1299.680402 1.162949 0.000018
129 17 16 1422.486159 0.866292 0.000217
130 18 0 -32.231752 2.621186 0.000039
130 18 1 22.125055 1.422831 0.000476
130 18 2 34.011033 3.705402 0.000209
130 18 3 111.113009 1.380619 0.022973
130 18 4 197.531174 2.033564 0.000576
130 18 5 270.719450 2.647265 0.000206
130 18 6 332.651238 0.568638 0.001323
130 18 7 546.686478 1.302578 0.001814
130 18 8 686.921483 4.410351 0.003442
130 18 9 740.064842 3.391907 0.031939
130 18 10 838.295086 3.894542 0.005342
130 18 11 895.426881 0.692764 0.158574
130 18 12 912.979524 2.282041 0.008164
130 18 13 1033.768963 1.436747 0.014607
130 18 14 1134.248593 4.644996 0.001271
130 18 15 1198.222142 3.894550 0.000902
130 18 16 1294.813287 1.299630 0.008198
130 18 17 1440.236175 1.684974 0.339672
131 16 0 -6.913349 3.614740 0.246919
131 16 1 37.827785 3.887156 0.272309
131 16 2 119.575713 1.543684 0.000887
131 16 3 191.315788 2.723832 0.018964
131 16 4 275.246187 2.758431 0.000228
131 16 5 349.606673 0.850263 3.770337
131 16 6 540.908866 0.974175 0.060458
131 16 7 683.023367 5.764642 0.048787
131 16 8 749.607906 3.226835 0.000144
131 16 9 830.483847 5.769834 0.047814
131 16 10 919.883832 2.637829 0.006067
131 16 11 1036.209621 1.552337 0.009196
131 16 12 1136.835395 4.186720 0.199278
131 16 13 1198.265824 4.339433 8.738330
131 16 14 1298.411008 1.204725 0.139774
131 16 15 1435.555550 1.327507 0.001146
132 16 0 -46.435549 3.713649 0.232697
132 16 1 31.249212 5.154714 2.647338
132 16 2 110.395319 1.963911 0.018896
132 16 3 196.803144 2.580551 10.745425
132 16 4 273.162390 2.571402 4.598747
132 16 5 339.741043 1.158800 0.310331
132 16 6 543.603394 1.339750 0.018683
132 16 7 688.946541 5.338655 0.519609
132 16 8 748.010649 3.328762 2.351236
132 16 9 830.258410 5.783167 0.009043
132 16 10 920.223214 3.000542 1.588347
132 16 11 1038.405212 1.270628 0.070940
132 16 12 1134.689379 4.948913 0.005658
132 16 13 1196.843042 4.666635 0.027968
132 16 14 1297.036729 1.372966 2.592696
132 16 15 1430.675844 1.190354 0.509408
133 16 0 -34.915357 3.700537 9.137408
133 16 1 33.064780 5.988665 1.227893
133 16 2 116.041243 1.941967 7.835202
133 16 3 193.621286 2.643797 1.443269
133 16 4 278.150020 2.507803 0.509259
133 16 5 338.769918 0.905910 3.070431
133 16 6 547.276474 1.020260 2.954362
133 16 7 684.897898 5.630661 0.340138
133 16 8 740.317078 4.274817 0.178600
133 16 9 832.639699 5.145197 1.759670
133 16 10 916.579355 3.418509 51.369005
133 16 11 1034.765105 1.421840 9.988497
133 16 12 1132.686541 5.146363 0.305857
133 16 13 1197.455216 4.569869 24.584600
133 16 14 1297.611749 1.763247 1.194181
133 16 15 1443.660862 2.557694 130.964900
134 16 0 -48.317403 4.104783 0.009239
134 16 1 23.288891 2.111708 0.000399
134 16 2 35.685251 4.205668 0.007925
134 16 3 114.244244 2.259262 15.486395
134 16 4 194.885428 2.321806 0.000070
134 16 5 277.248748 2.807083 0.643041
134 16 6 334.890848 1.369680 85.596793
134 16 7 540.831574 1.077433 1.319891
134 16 8 688.215641 6.232624 0.000669
134 16 9 740.481343 4.262260 0.550302
134 16 10 838.678107 4.641358 0.015732
134 16 11 910.169130 3.536917 9.890809
134 16 12 1037.637059 1.680421 24.351784
134 16 13 1134.008301 4.718788 0.051505
134 16 14 1199.976524 5.081666 0.006895
134 16 15 1293.829114 1.780178 2.072096
135 16 0 -1.929535 2.346367 0.174108
135 16 1 31.248533 4.784409 0.645629
135 16 2 109.564594 2.026432 0.556072
135 16 3 199.001505 2.488377 0.142774
135 16 4 270.770885 3.039985 0.028684
135 16 5 332.889834 1.203651 0.464712
135 16 6 542.906200 1.707515 76.802030
135 16 7 688.030531 5.095180 0.020572
135 16 8 740.984833 3.825697 76.316345
135 16 9 835.447721 5.539076 13.205397
135 16 10 912.812571 3.015893 0.122591
135 16 11 1030.557090 1.980413 3.579426
135 16 12 1134.216199 4.798001 0.191717
135 16 13 1199.888080 5.344988 0.205834
135 16 14 1297.933194 1.223697 0.580434
135 16 15 1455.291516 3.728585 514.537190
136 16 0 -30.992319 2.815237 4.083143
136 16 1 31.392586 5.867257 4.275691
136 16 2 112.467460 1.597477 0.135432
136 16 3 198.880495 2.410810 2.126482
136 16 4 270.926054 2.786748 1.165485
136 16 5 322.197320 1.090914 217.683920
136 16 6 544.815308 1.300520 17.536910
136 16 7 685.619995 5.200286 0.544065
136 16 8 744.742094 4.222334 12.053335
136 16 9 836.531272 5.456737 1.259285
136 16 10 920.249747 3.330053 12.746447
136 16 11 1032.562553 1.651705 0.878517
136 16 12 1135.085479 4.514053 3.207470
136 16 13 1198.130119 4.909261 13.823266
136 16 14 1293.567239 1.672977 0.489469
136 16 15 1436.069186 1.593152 107.704317
137 17 0 -48.756196 3.388262 0.115078
137 17 1 -27.020638 1.157994 9.762545
137 17 2 33.079294 5.365847 7.007558
137 17 3 115.907388 1.814646 3.388374
137 17 4 198.130143 2.817758 1.863410
137 17 5 271.365620 2.931764 0.139240
137 17 6 331.337651 1.176890 0.059152
137 17 7 546.258036 1.109935 0.290770
137 17 8 688.965613 5.309173 0.011509
137 17 9 740.869549 3.761996 3.226478
137 17 10 831.219558 5.431659 0.033849
137 17 11 914.487017 3.195699 43.605489
137 17 12 1033.231103 2.058727 5.537397
137 17 13 1137.475692 4.454105 0.006498
137 17 14 1194.380527 5.132980 0.604208
137 17 15 1296.507500 1.706016 0.143025
137 17 16 1435.751400 1.886795 121.453199
138 16 0 -36.184495 3.629153 0.403628
138 16 1 31.983788 5.516984 11.698877
138 16 2 113.718923 1.856019 3.800046
138 16 3 195.010588 2.577945 0.021863
138 16 4 272.162364 3.047123 0.210746
138 16 5 350.266983 1.075541 3.822075
138 16 6 544.044028 1.053181 0.569182
138 16 7 683.352035 6.016275 0.421213
138 16 8 740.135542 4.086559 0.225550
138 16 9 836.393286 6.084461 0.351754
138 16 10 920.123422 3.060022 0.451308
138 16 11 1031.990356 1.661306 4.858390
138 16 12 1136.670464 4.553046 0.058618
138 16 13 1190.437239 5.391854 0.093965
138 16 14 1300.248683 1.663979 0.215762
138 16 15 1433.986680 1.368463 0.505973
139 18 0 -19.705000 2.830413 0.077580
139 18 1 34.648788 5.267032 11.226895
139 18 2 114.147829 1.971386 0.361875
139 18 3 192.527957 0.474794 1.719913
139 18 4 198.969043 2.091062 11.579332
139 18 5 270.807316 2.724238 0.280430
139 18 6 336.067306 1.543248 0.103899
139 18 7 541.241640 1.260687 0.768290
139 18 8 688.127004 6.126811 7.413397
139 18 9 742.769470 3.773959 4.952770
139 18 10 837.748531 5.140479 0.262878
139 18 11 909.962862 1.115316 5.739517
139 18 12 927.095836 1.700540 0.168964
139 18 13 1031.425449 2.080685 0.669050
139 18 14 1133.927264 4.582477 0.553494
139 18 15 1199.143021 5.435723 1.371508
139 18 16 1297.877863 1.442233 0.015734
139 18 17 1431.094459 1.326680 3.360092
140 17 0 -41.619402 6.312976 2.029285
140 17 1 34.546989 4.381118 1.007856
140 17 2 116.952421 1.924284 3.445537
140 17 3 190.587887 2.895735 0.093250
140 17 4 272.613567 2.651547 5.312408
140 17 5 334.280418 1.273096 1.057486
140 17 6 548.490263 1.553026 20.938054
140 17 7 685.596296 5.716506 0.596561
140 17 8 743.865731 3.557609 5.493536
140 17 9 838.245759 4.649403 0.372141
140 17 10 910.210184 1.905828 0.201672
140 17 11 928.361277 1.270877 1.479459
140 17 12 1032.239131 1.857417 9.683687
140 17 13 1135.973350 4.583387 1.469711
140 17 14 1195.931885 4.797507 1.497491
140 17 15 1293.174812 1.617496 4.003728
140 17 16 1429.988040 1.586465 2.590356
141 17 0 -13.587035 2.274957 5.173878
141 17 1 32.453202 5.783459 4.993664
141 17 2 116.803132 1.870694 3.578907
141 17 3 199.123528 2.677682 2.569417
141 17 4 272.871854 3.428807 3.115156
141 17 5 353.585222 1.098760 9.216963
141 17 6 547.066193 1.252717 4.902978
141 17 7 687.104126 5.630687 4.046270
141 17 8 740.586923 3.206603 0.414740
141 17 9 831.611505 5.396014 1.291376
141 17 10 898.900455 0.846138 1.676302
141 17 11 919.945715 2.226976 0.750456
141 17 12 1036.517606 1.522438 14.637853
141 17 13 1136.904031 4.485858 1.570160
141 17 14 1199.040958 4.953116 2.224171
141 17 15 1298.588650 1.492589 2.341263
